"id","x","y","z","color","id2"
"1388",82.602208154276,-22.154307957961,-37.2859325103033,"cyan","S_C"
"1389",-3.69755453430116,-59.4797707437677,56.5049301992982,"black","a"
"1390",80.4593414068222,3.70674342320425,-29.9456056526538,"cyan","S_C"
"1391",-44.0270853228867,66.9157607931847,-40.3239379620062,"yellow","S_A"
"1392",-32.2913798503578,81.0948682490847,-26.135500672621,"yellow","S_A"
"1393",-83.6578187067062,-11.0154703549071,-46.6212463119116,"green","S_D"
"1394",34.7418127115816,-65.3237514829816,64.412589725661,"black","a"
"1395",-61.9759668596089,53.1831479818028,-36.8549372863906,"black","a"
"1396",51.4710281509906,69.7958438666271,-24.2497778983072,"yellow","S_A"
"1397",-25.8170544635504,77.5574467477237,2.58978440807856,"yellow","S_A"
"1398",-71.8413004186004,30.2781983487633,26.145089436641,"green","S_D"
"1399",-0.652645574882627,-52.0932417859584,-70.1041304080411,"brown","S_F"
"1400",97.1805485896766,-0.300262057599106,7.95742828815152,"cyan","S_C"
"1401",68.196556949988,-22.3207003022941,52.4887441799154,"cyan","S_C"
"1402",-60.4390877764672,51.2674195588755,21.3243045131674,"black","a"
"1403",82.8076052945107,27.6189682212172,-9.63628184896235,"cyan","S_C"
"1404",3.88239086605608,-81.4385744395755,-55.8640604878344,"blue","S_B"
"1405",-86.2811383325607,45.988025441266,-4.42485894426591,"green","S_D"
"1406",89.261746359989,-18.7617319367407,-36.283084704173,"cyan","S_C"
"1407",50.5336706526577,-25.5135779546871,6.98215892733958,"cyan","S_C"
"1408",-28.9756383281201,80.8968133217121,39.1708740055145,"yellow","S_A"
"1409",29.2529946193099,41.0931097216735,-75.9970237343687,"brown","S_F"
"1410",-66.1184327676892,19.5909747839747,-26.8749108404293,"green","S_D"
"1411",66.5829159319401,-33.2664832993609,54.1087563013808,"black","a"
"1412",-87.4373489525169,26.7934846204017,37.104567179989,"green","S_D"
"1413",-22.1542577259243,86.4225554956158,22.1634580431762,"yellow","S_A"
"1414",46.3878016453236,-76.4350534684992,-9.49460618013118,"blue","S_B"
"1415",-77.7758141048253,59.854781270891,-9.0203619193075,"green","S_D"
"1416",-78.8111140485853,27.9986377140206,23.3478391029527,"green","S_D"
"1417",-52.217390248552,-6.77075004742913,-31.3715619473096,"green","S_D"
"1418",-29.5971466694027,31.2381586929384,-71.8443872353187,"brown","S_F"
"1419",43.4856320731342,-38.4311065180332,42.3547238691706,"black","a"
"1420",62.5133108347654,-29.1752014119148,-23.7947466720172,"cyan","S_C"
"1421",-32.0650567766279,7.08284084005727,90.7604716231168,"red","S_E"
"1422",1.14005235955119,-34.4568614190944,45.424248465159,"red","S_E"
"1423",-66.3466462399811,-8.17846355089051,39.5169828220177,"green","S_D"
"1424",59.6003528218716,-38.1437790409197,-46.914054690311,"black","a"
"1425",-83.2699806895107,-43.7214186000126,-8.69652321945924,"green","S_D"
"1426",95.7500147633255,16.1542435064269,14.3207201668101,"cyan","S_C"
"1427",-47.8458203841001,-21.301535772942,-83.0504134866153,"brown","S_F"
"1428",-85.1592395920306,44.0281641078587,-27.2514642736062,"green","S_D"
"1429",-90.1617965660989,0.257460959091127,-42.4353380097512,"green","S_D"
"1430",20.2365204226226,19.1763158912124,47.8377510043371,"red","S_E"
"1431",37.9172180779278,-51.5497110143771,-37.4272841772836,"black","a"
"1432",-45.5203015357256,-86.5344625886075,0.158608993084165,"blue","S_B"
"1433",-50.9553589858115,-6.53280542932266,-46.9586712230966,"black","a"
"1434",71.682553505525,-22.8563986221986,58.5876126624918,"cyan","S_C"
"1435",9.15764514356852,-24.5874412419669,56.8298561041392,"red","S_E"
"1436",-59.9675444420427,-42.6202328047879,57.0051310917824,"black","a"
"1437",-66.9033967889845,-68.1157004551884,-2.98991668653237,"black","a"
"1438",-2.29075751267374,-35.6423670308868,-35.0193013504512,"black","a"
"1439",17.7788804285228,-0.229508418695346,-93.4267216952173,"brown","S_F"
"1440",6.93694241344929,97.7206288735485,-18.664567158779,"yellow","S_A"
"1441",3.15729272551835,63.096549078102,75.3731450167102,"red","S_E"
"1442",20.2159384731203,2.90444547050608,-45.1199579794577,"brown","S_F"
"1443",20.5056610517204,-49.3372897434529,-44.1020161849301,"black","a"
"1444",44.2626218311489,-55.7152817469474,-55.7578368681539,"black","a"
"1445",90.5234134290367,1.16381573148157,-15.7146564538262,"cyan","S_C"
"1446",17.7033128216863,36.9262778395367,-87.0588444547905,"brown","S_F"
"1447",-97.3163457587361,19.3302544008068,11.6478801733017,"green","S_D"
"1448",-88.6360751464963,-2.33922711979667,-30.0032072848423,"green","S_D"
"1449",-67.3645342700183,-59.4133535386125,-17.285449969087,"black","a"
"1450",9.00785215198994,28.7753896219206,-75.3468993938172,"brown","S_F"
"1451",46.9835670199245,15.0602230781598,37.5554952726259,"cyan","S_C"
"1452",21.1610818747431,-79.0196821586783,-28.1439214497062,"blue","S_B"
"1453",-33.8717168197036,2.6633875604337,-32.1037221050407,"black","a"
"1454",69.9037777725607,23.6492706298355,-39.4770808214501,"cyan","S_C"
"1455",-11.86378239654,8.61854353493361,-23.5003317016609,"brown","S_F"
"1456",-78.790428256616,16.8530202556952,51.8169882938217,"green","S_D"
"1457",3.84402382187545,67.3180113578921,-39.3215226838542,"yellow","S_A"
"1458",64.5366189535707,66.5223465532295,6.76650773764364,"black","a"
"1459",7.69999227486551,22.8551107093974,7.04633831503848,"yellow","S_A"
"1460",46.115093678236,-13.6116782278506,-72.2923459103332,"brown","S_F"
"1461",64.450914086774,15.8777056798705,-22.5764410647365,"cyan","S_C"
"1462",5.05228461697698,-24.6177363916845,67.306907034632,"red","S_E"
"1463",64.1038339585066,-61.1000091283505,-46.2491648204944,"black","a"
"1464",48.6802550964057,-27.5065361842433,14.3394938376824,"cyan","S_C"
"1465",-24.1671409457922,-46.5218847838922,39.2873227743904,"black","a"
"1466",8.53801886551082,97.659741075191,10.716690421531,"yellow","S_A"
"1467",-60.3346574120224,71.0834932097262,-11.3870707545292,"yellow","S_A"
"1468",21.0905277170241,96.581587351346,-5.3606207339781,"yellow","S_A"
"1469",-87.6440255437046,25.5501831019465,35.3471707863059,"green","S_D"
"1470",-85.662711923942,-36.9993386106238,2.29989667983879,"green","S_D"
"1471",83.1357612740248,-36.030231357843,-21.0045384756912,"cyan","S_C"
"1472",-28.0526850838214,-92.5050359452489,4.95798343308584,"blue","S_B"
"1473",-44.4012920372188,7.09380912583882,74.9916050955474,"red","S_E"
"1474",2.05827709287405,-38.1305339009749,6.7150040182202,"blue","S_B"
"1475",-40.0058313738555,-80.6037684047041,-17.9067300578746,"blue","S_B"
"1476",-30.4117979016155,2.55401965625586,-21.8787772472941,"green","S_D"
"1477",-89.7152183111757,19.9765793177002,37.3544675522873,"green","S_D"
"1478",71.604969073087,-41.7456899788932,42.3567689381775,"cyan","S_C"
"1479",49.5711208321154,-83.4418571214494,-10.0458257511116,"blue","S_B"
"1480",-22.2540963441133,13.0900258240431,31.6956525555128,"red","S_E"
"1481",37.0641185902059,6.68857732703827,75.1778119899051,"red","S_E"
"1482",38.9922188594937,0.421090550582036,20.6082775097479,"cyan","S_C"
"1483",63.7519657146186,-17.8524073557949,13.6840916456066,"cyan","S_C"
"1484",-64.9000992998481,-19.659918795354,9.88763184523319,"green","S_D"
"1485",-2.28050160221756,-82.1335457371917,22.4146273327354,"blue","S_B"
"1486",-67.4843021668494,51.0767341590824,6.02839332279664,"green","S_D"
"1487",69.4641770794988,-22.0855680103841,-16.6001470015355,"cyan","S_C"
"1488",21.3407954666764,-31.0507174577572,53.5180681858632,"red","S_E"
"1489",94.274108717218,-13.6806541592131,-0.889720497997082,"cyan","S_C"
"1490",-31.1983104329556,-87.7547218462691,-15.3035700499067,"blue","S_B"
"1491",4.66632950119674,-49.9821676136674,-10.5306457417591,"blue","S_B"
"1492",65.7603885512799,62.4178777208555,-33.0563090363613,"black","a"
"1493",-27.9450964648277,87.9551728635295,17.0568161030958,"yellow","S_A"
"1494",-32.8876798506826,-9.12614089750576,-61.713181952553,"brown","S_F"
"1495",81.8783309776336,-9.70026390671848,25.6082354321108,"cyan","S_C"
"1496",18.4899399522692,25.6050288636517,-63.8630820869253,"brown","S_F"
"1497",-97.520954394713,3.3059463645201,-5.45783304572392,"green","S_D"
"1498",-44.7031574789435,-39.2103341385602,-71.4189512273853,"brown","S_F"
"1499",-41.6297918185592,-1.14273580668893,80.2533367952727,"red","S_E"
"1500",-39.678363269195,-53.9644989172515,50.9412851380264,"black","a"
"1501",74.1505957674235,47.113388261003,-36.280198059129,"cyan","S_C"
"1502",-99.0169609896839,8.95075070397487,5.74007806723749,"green","S_D"
"1503",-8.95105367526412,14.4402575839683,-56.9603413313008,"brown","S_F"
"1504",95.8566701039672,3.64772772388658,-15.0277163746664,"cyan","S_C"
"1505",-25.3569199237972,-94.9945804344879,9.77621867437374,"blue","S_B"
"1506",-29.5663487166166,28.0819008476983,90.5419628713325,"red","S_E"
"1507",50.1786021050066,-15.9948618442518,42.8845938742829,"black","a"
"1508",-41.7620658874512,-10.0756138936076,-73.873100494509,"brown","S_F"
"1509",6.30560154095292,-81.546833170719,22.3917176709731,"blue","S_B"
"1510",66.7661680374295,-45.2615008384543,46.8864541494954,"black","a"
"1511",39.9414386600256,-78.059553207848,-12.5540518694978,"blue","S_B"
"1512",4.7752080950886,-87.7993724942835,18.9570122466853,"blue","S_B"
"1513",-61.2900813575834,16.9931311962537,70.8186882280793,"black","a"
"1514",-49.0654035005718,-85.5111290981917,-13.2061231002796,"blue","S_B"
"1515",-52.6334369089454,-2.64701510505259,-56.3204084786908,"black","a"
"1516",-36.7563303560019,-13.7729458922669,-74.1302896928514,"brown","S_F"
"1517",19.3939624819905,-89.7466345589893,17.0916295302391,"blue","S_B"
"1518",7.07641430199146,80.4572543692326,-43.8924413259939,"yellow","S_A"
"1519",-32.730128755793,77.5222039975323,-47.5892237401284,"yellow","S_A"
"1520",64.2800823785365,-50.6487910406351,29.8262243701877,"black","a"
"1521",-92.8395652212203,26.6717877926389,-6.44668429757583,"green","S_D"
"1522",22.3171899560839,-12.5566716399731,-14.2356379084121,"cyan","S_C"
"1523",-29.3340220116079,-67.2592321000484,67.3404510005237,"black","a"
"1524",-37.6905512530357,-6.3170411296949,64.720150752286,"red","S_E"
"1525",91.3749386090785,26.4361509504736,-13.0638587761515,"cyan","S_C"
"1526",-17.4931822810322,-69.3078642921041,24.0138846556813,"blue","S_B"
"1527",-83.7356283329427,4.88666278190772,-37.7055782663366,"green","S_D"
"1528",-38.9995463658124,24.018108502384,11.0799861810684,"green","S_D"
"1529",-67.3859908245504,-73.6777099522336,0.885546830104545,"black","a"
"1530",-12.9597397521138,49.3597979796937,-19.3177600277087,"yellow","S_A"
"1531",55.9001694433391,77.6445025470472,-6.32916218669,"yellow","S_A"
"1532",44.6416067890823,-46.21093371937,-32.9017174701812,"black","a"
"1533",-56.7360962275416,-21.8409121443752,28.1840692057581,"green","S_D"
"1534",-61.1400804948062,68.1882468864402,-17.5307065124831,"black","a"
"1535",41.81281295605,28.0459935715701,32.5323869093414,"black","a"
"1536",95.1362555380911,14.1723661024399,27.2825706517901,"cyan","S_C"
"1537",-20.1585365924984,71.4028657886597,18.5083314361981,"yellow","S_A"
"1538",-62.6600061077625,16.1010933915761,1.29044763777553,"green","S_D"
"1539",-8.28201989643276,-22.7494774074968,-68.1910897400286,"brown","S_F"
"1540",36.0252171754837,-78.9118781480668,3.81406478119594,"blue","S_B"
"1541",-83.2009758334607,10.2451043610268,49.3298022139549,"green","S_D"
"1542",-69.5367584936321,35.6716328929062,-41.5058779267287,"green","S_D"
"1543",-51.6036349814385,-24.9713623661945,-23.2272068767265,"green","S_D"
"1544",-51.697359001264,64.3723304166041,1.6566411883765,"yellow","S_A"
"1545",46.9701908063143,-28.0901517019951,-82.310769434881,"brown","S_F"
"1546",61.8096868973225,70.8925742141718,18.1895022130533,"black","a"
"1547",-60.6130129192024,31.1771922994354,62.1573936405284,"black","a"
"1548",-38.8284569606185,-78.8344270633996,46.1623273838591,"blue","S_B"
"1549",-11.5301565267146,62.4975586538068,-15.9170916335413,"yellow","S_A"
"1550",46.7667527031153,-46.9063634924855,10.9093642621463,"black","a"
"1551",-75.3372746985406,29.4507239859765,-51.5310345672143,"green","S_D"
"1552",76.041425159201,15.2288488819382,52.0838993643239,"cyan","S_C"
"1553",49.1326723247766,-46.6083661053836,44.1904399812138,"black","a"
"1554",50.318615976721,-54.0534235893931,55.5547179395577,"black","a"
"1555",-88.1023786962032,-3.89733647549663,32.3738905212053,"green","S_D"
"1556",9.27042476832867,-68.0705608039899,-9.5085096284432,"blue","S_B"
"1557",77.5606507435441,24.6270399512336,9.67775828692465,"cyan","S_C"
"1558",-16.7835077270865,50.8353387388305,-29.9472844094085,"yellow","S_A"
"1559",86.4631842821836,-26.7413869785482,5.5477241717434,"cyan","S_C"
"1560",89.8701588157564,33.4936478547534,9.10205662912049,"cyan","S_C"
"1561",-53.5382083617151,-28.3367331157014,3.82151472026277,"green","S_D"
"1562",99.7400558087975,-0.952087215090009,4.75013748633273,"cyan","S_C"
"1563",-85.8801174443215,-40.3391648410225,-9.1071409834368,"green","S_D"
"1564",-42.364014685154,53.9442337012964,47.3573908076067,"black","a"
"1565",-30.6663210969418,93.4519840743507,4.18622459093207,"yellow","S_A"
"1566",95.6994187552482,-16.5982217426665,20.9971902635594,"cyan","S_C"
"1567",-93.1588139850646,12.7682683584162,-6.97593532438852,"green","S_D"
"1568",-8.63123144954443,-51.8439088043601,78.0293763016717,"red","S_E"
"1569",-26.3032129500061,89.3797666211516,6.87371163463818,"yellow","S_A"
"1570",-41.3511643651873,-35.673009012236,51.058941296187,"black","a"
"1571",-81.9309638813138,47.9946677637275,-4.00009900350685,"green","S_D"
"1572",78.4654207527637,14.6701576920629,-0.539804829089654,"cyan","S_C"
"1573",-50.5420104134828,-9.46376006024836,52.9068518997295,"black","a"
"1574",60.592668922618,-12.6334128947237,38.1379834882896,"cyan","S_C"
"1575",80.2843367680907,-34.685846353209,-11.0176877103779,"cyan","S_C"
"1576",78.8939154706895,-40.834054320459,-9.69196090854562,"cyan","S_C"
"1577",-73.5676565673202,31.1528428870178,-12.5300018087396,"green","S_D"
"1578",-83.1129029858857,-21.8726779176704,-15.0913025404869,"green","S_D"
"1579",45.6192185170949,-5.49811207939689,4.05783782238503,"cyan","S_C"
"1580",25.5177669227123,63.9284629307384,22.7995998701969,"yellow","S_A"
"1581",55.0813360605389,74.2386250798931,-28.6979565704545,"yellow","S_A"
"1582",17.9090106859803,-23.6591040190737,-12.3011277729901,"black","a"
"1583",-65.542617533356,59.8380229508336,-36.2057728475881,"black","a"
"1584",-8.6541919503361,-84.7925761328247,-2.68731617524018,"blue","S_B"
"1585",-85.2713592816144,-34.5730211911828,-11.263789655443,"green","S_D"
"1586",73.0785939376801,-48.2612369581682,-32.8569276449626,"cyan","S_C"
"1587",33.0308975186199,20.9867219985015,-39.2619121501092,"black","a"
"1588",-26.9291687756777,-22.547065778695,-45.6329327814705,"brown","S_F"
"1589",82.7262568287551,-37.3693857785266,-26.4562614913414,"cyan","S_C"
"1590",-1.33287194184959,-29.8173747110935,17.7904573930738,"blue","S_B"
"1591",38.1231450941414,-57.2983334292115,-33.3301214153863,"blue","S_B"
"1592",-36.9964630808681,56.9733879735167,20.6026576194288,"yellow","S_A"
"1593",26.7642566468567,-55.765639834821,36.6365338091238,"blue","S_B"
"1594",93.4196923859417,18.8854055746348,9.50069595158462,"cyan","S_C"
"1595",76.9335586577654,-50.3592787796804,-34.6495166828322,"cyan","S_C"
"1596",84.1336319223046,4.70431930989338,-47.8143337467883,"cyan","S_C"
"1597",58.887293888256,28.0447324967155,-51.4474710309575,"black","a"
"1598",-36.009310465306,36.8956840648291,-47.2356953079812,"black","a"
"1599",47.9303956497461,-64.7976155931923,-46.4180823723723,"black","a"
"1600",86.6250497289002,-21.8091996441175,-38.0770247267609,"cyan","S_C"
"1601",28.4880356863141,-23.6591871256578,33.2881614695051,"black","a"
"1602",53.9319321513176,-51.9914912389554,58.4370685528584,"black","a"
"1603",-71.5947193559259,41.9523272185499,-24.0419200439976,"green","S_D"
"1604",11.1837743781507,-63.89278371038,51.6340337801291,"blue","S_B"
"1605",-82.3076453525573,12.4247686805871,-16.4190950364752,"green","S_D"
"1606",-11.8297124281526,31.7173003841852,-13.9964483799058,"yellow","S_A"
"1607",-54.2323627509177,-1.63688665822035,-15.9233788920268,"green","S_D"
"1608",-77.352106384933,-36.756384115587,1.14241105300648,"green","S_D"
"1609",4.77195829153061,49.3619326890928,42.9333242004719,"yellow","S_A"
"1610",-29.0781008079648,26.8960626177358,-4.31792386100777,"black","a"
"1611",80.5181350558996,31.7309960189016,-43.7653309340234,"cyan","S_C"
"1612",78.1589237507433,52.8363379094282,28.424569527935,"cyan","S_C"
"1613",38.8338405638933,-5.08313974428997,26.3755933396116,"cyan","S_C"
"1614",12.4622866045684,-60.7636290638774,-51.1403204376014,"blue","S_B"
"1615",-70.7855232059956,6.7727988070981,11.7412701556259,"green","S_D"
"1616",-14.8729264736176,-28.0138553479186,-34.8201965610995,"black","a"
"1617",-59.8738770000637,-31.8780299479842,-12.4052185897903,"green","S_D"
"1618",-16.3787392433733,72.1511479153192,13.7254691424572,"yellow","S_A"
"1619",83.7736774701625,-37.591622447369,-30.0009580137192,"cyan","S_C"
"1620",-11.4156821276993,-39.6501015082173,-51.1300325162129,"brown","S_F"
"1621",-25.8630335330963,78.2463445598522,-17.9581998481815,"yellow","S_A"
"1622",-25.591633701697,2.28162343771702,-54.1046194108674,"brown","S_F"
"1623",29.3471610173583,-59.5840880946384,49.1397151675713,"black","a"
"1624",-7.90984178893268,17.6610741244233,-34.1882280761762,"brown","S_F"
"1625",95.0981485657394,27.4067512721567,-9.85009915841318,"cyan","S_C"
"1626",-57.0690737105906,49.3251260744868,-14.3567103612547,"black","a"
"1627",-69.6900901384652,-33.5770269595981,26.2249850098037,"green","S_D"
"1628",-26.7595728393644,-28.955685713295,-80.2388126777937,"brown","S_F"
"1629",55.6492583826184,4.06855146338344,22.5999111822149,"cyan","S_C"
"1630",-91.4053966291249,-8.87649678961828,34.7977271731246,"green","S_D"
